"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-01-26","2024","01","26","","2.0","","-1.2","","0.4","","17.6","","0.0","","","","","","0.0","","16","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-01-27","2024","01","27","","2.0","","-2.1","","0.0","","18.0","","0.0","","","","","","0.0","","16","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-01-28","2024","01","28","","2.4","","-1.8","","0.3","","17.7","","0.0","","","","","","0.0","","16","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-01-29","2024","01","29","","1.5","","-7.8","","-3.2","","21.2","","0.0","","","","","","0.0","","15","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-01-30","2024","01","30","","-2.9","","-5.9","","-4.4","","22.4","","0.0","","","","","","0.0","","15","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-01-31","2024","01","31","","2.3","","-6.0","","-1.9","","19.9","","0.0","","","","","","0.0","","15","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-02-01","2024","02","01","","2.9","","0.1","","1.5","","16.5","","0.0","","","","","","1.0","","15","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-02-02","2024","02","02","","0.1","","-9.1","","-4.5","","22.5","","0.0","","","","","","0.0","","13","","34","","36",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-02-03","2024","02","03","","-1.8","","-9.9","","-5.8","","23.8","","0.0","","","","","","0.0","","14","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-02-04","2024","02","04","","0.0","","-12.6","","-6.3","","24.3","","0.0","","","","","","0.0","","13","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-02-05","2024","02","05","","2.7","","-10.3","","-3.8","","21.8","","0.0","","","","","","0.0","","13","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-02-06","2024","02","06","","0.2","","-14.7","","-7.3","","25.3","","0.0","","","","","","0.0","","13","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-02-07","2024","02","07","","1.4","","-9.2","","-3.9","","21.9","","0.0","","","","","","0.0","","13","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-02-08","2024","02","08","","3.2","","-7.8","","-2.3","","20.3","","0.0","","","","","","0.0","","13","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-02-09","2024","02","09","","11.2","","-2.0","","4.6","","13.4","","0.0","","","","","","1.4","","13","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-02-10","2024","02","10","","6.3","","-0.4","","3.0","","15.0","","0.0","","","","","","0.0","","8","","24","","34",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-02-11","2024","02","11","","2.4","","-0.7","","0.8","","17.2","","0.0","","","","","","0.0","","6","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-02-12","2024","02","12","","1.8","","-7.9","","-3.1","","21.1","","0.0","","","","","","0.0","","6","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-02-13","2024","02","13","","-0.8","","-10.6","","-5.7","","23.7","","0.0","","","","","","0.7","","6","","32","","45",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-02-14","2024","02","14","","-4.8","","-15.0","","-9.9","","27.9","","0.0","","","","","","0.0","","6","","31","","37",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-02-15","2024","02","15","","-5.2","","-17.8","","-11.5","","29.5","","0.0","","","","","","7.0","","6","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-02-16","2024","02","16","","-3.9","","-12.3","","-8.1","","26.1","","0.0","","","","","","0.4","","13","","30","","36",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-02-17","2024","02","17","","-8.5","","-20.2","","-14.3","","32.3","","0.0","","","","","","0.0","","10","","30","","34",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-02-18","2024","02","18","","-1.4","","-15.1","","-8.3","","26.3","","0.0","","","","","","1.1","","10","","32","","45",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-02-19","2024","02","19","","-8.6","","-17.5","","-13.0","","31.0","","0.0","","","","","","0.0","","11","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-02-20","2024","02","20","","-6.8","","-12.6","","-9.7","","27.7","","0.0","","","","","","0.0","","13","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-02-21","2024","02","21","","5.5","","-14.8","","-4.7","","22.7","","0.0","","","","","","0.3","","11","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-02-22","2024","02","22","","9.2","","-4.1","","2.5","","15.5","","0.0","","","","","","0.0","","10","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-02-23","2024","02","23","","0.9","","-15.3","","-7.2","","25.2","","0.0","","","","","","0.0","","6","","35","","41",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-02-24","2024","02","24","","-8.8","","-19.0","","-13.9","","31.9","","0.0","","","","","","0.0","","6","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-02-25","2024","02","25","","4.0","","-17.9","","-7.0","","25.0","","0.0","","","","","","1.4","","6","","17","","34",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-02-26","2024","02","26","","3.3","","-4.4","","-0.5","","18.5","","0.0","","","","","","0.0","","7","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-02-27","2024","02","27","","11.4","","-1.6","","4.9","","13.1","","0.0","","","","","","0.0","","7","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-02-28","2024","02","28","","13.8","","-14.1","","-0.2","","18.2","","0.0","","","","","","1.4","","2","","29","","70",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-02-29","2024","02","29","","-9.5","","-16.9","","-13.2","","31.2","","0.0","","","","","","0.0","","0","","31","","49",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-03-01","2024","03","01","","2.9","","-14.0","","-5.6","","23.6","","0.0","","","","","","0.0","","1","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-03-02","2024","03","02","","5.2","","-4.8","","0.2","","17.8","","0.0","","","","","","0.6","","1","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-03-03","2024","03","03","","7.0","","-0.1","","3.4","","14.6","","0.0","","","","","","0.0","","1","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-03-04","2024","03","04","","9.7","","1.9","","5.8","","12.2","","0.0","","","","","","0.1","","1","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-03-05","2024","03","05","","15.5","","2.4","","8.9","","9.1","","0.0","","","","","","4.8","","0","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-03-06","2024","03","06","","5.1","","0.6","","2.9","","15.1","","0.0","","","","","","0.0","","0","","5","","32",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-03-07","2024","03","07","","9.4","","-5.2","","2.1","","15.9","","0.0","","","","","","0.0","","0","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-03-08","2024","03","08","","8.8","","-7.3","","0.7","","17.3","","0.0","","","","","","0.0","","","","13","","32",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-03-09","2024","03","09","","5.5","","0.6","","3.1","","14.9","","0.0","","","","","","9.9","","0","","15","","35",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-03-10","2024","03","10","","2.2","","-5.5","","-1.7","","19.7","","0.0","","","","","","0.0","","0","","31","","47",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-03-11","2024","03","11","","5.6","","-5.6","","0.0","","18.0","","0.0","","","","","","0.0","","","","30","","60",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-03-12","2024","03","12","","12.0","","-5.4","","3.3","","14.7","","0.0","","","","","","0.0","","","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-03-13","2024","03","13","","12.0","","-0.2","","5.9","","12.1","","0.0","","","","","","0.0","","","","11","","31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-03-14","2024","03","14","","12.5","","-3.5","","4.5","","13.5","","0.0","","","","","","0.1","","","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-03-15","2024","03","15","","9.7","","-1.9","","3.9","","14.1","","0.0","","","","","","0.0","","","","32","","40",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-03-16","2024","03","16","","7.1","","-4.6","","1.2","","16.8","","0.0","","","","","","2.1","","","","19","","32",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-03-17","2024","03","17","","5.8","","-0.7","","2.5","","15.5","","0.0","","","","","","0.6","","","","24","","36",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-03-18","2024","03","18","","-0.2","","-5.2","","-2.7","","20.7","","0.0","","","","","","1.2","","1","","32","","44",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-03-19","2024","03","19","","-0.8","","-8.7","","-4.8","","22.8","","0.0","","","","","","0.4","","","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-03-20","2024","03","20","","0.4","","-9.6","","-4.6","","22.6","","0.0","","","","","","0.7","","0","","32","","53",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-03-21","2024","03","21","","-4.7","","-12.8","","-8.8","","26.8","","0.0","","","","","","0.0","","","","31","","46",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-03-22","2024","03","22","","-4.1","","-16.2","","-10.1","","28.1","","0.0","","","","","","0.0","","","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-03-23","2024","03","23","","2.8","","-14.7","","-6.0","","24.0","","0.0","","","","","","0.0","","0","","31","","38",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-03-24","2024","03","24","","0.1","","-11.8","","-5.9","","23.9","","0.0","","","","","","0.0","","0","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-03-25","2024","03","25","","11.0","","-7.5","","1.8","","16.2","","0.0","","","","","","0.0","","0","","14","","42",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-03-26","2024","03","26","","10.6","","0.6","","5.6","","12.4","","0.0","","","","","","0.3","","0","","11","","51",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-03-27","2024","03","27","","13.3","","2.5","","7.9","","10.1","","0.0","","","","","","3.1","","0","","22","","36",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-03-28","2024","03","28","","9.7","","-4.3","","2.7","","15.3","","0.0","","","","","","0.0","","","","28","","38",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-03-29","2024","03","29","","4.3","","-5.8","","-0.8","","18.8","","0.0","","","","","","0.0","","","","31","","37",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-03-30","2024","03","30","","7.1","","-1.8","","2.6","","15.4","","0.0","","","","","","0.0","","","","32","","40",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-03-31","2024","03","31","","10.6","","-0.7","","4.9","","13.1","","0.0","","","","","","0.0","","","","30","","36",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-04-01","2024","04","01","","8.5","","-4.0","","2.3","","15.7","","0.0","","","","","","0.0","","","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-04-02","2024","04","02","","12.7","","-5.8","","3.5","","14.5","","0.0","","","","","","0.0","","","","13","","41",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-04-03","2024","04","03","","6.5","","0.2","","3.3","","14.7","","0.0","","","","","","27.3","","","","10","","52",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-04-04","2024","04","04","","1.4","","-0.6","","0.4","","17.6","","0.0","","","","","","4.3","","8","","6","","43",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-04-05","2024","04","05","","5.5","","-0.3","","2.6","","15.4","","0.0","","","","","","3.1","","14","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-04-06","2024","04","06","","12.6","","-0.6","","6.0","","12.0","","0.0","","","","","","0.0","","3","","1","","33",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-04-07","2024","04","07","","17.4","","-1.5","","7.9","","10.1","","0.0","","","","","","0.0","","","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-04-08","2024","04","08","","17.4","","-3.3","","7.0","","11.0","","0.0","","","","","","0.0","","","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-04-09","2024","04","09","","22.4","","-0.6","","10.9","","7.1","","0.0","","","","","","3.1","","","","21","","35",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-04-10","2024","04","10","","18.7","","3.4","","11.1","","6.9","","0.0","","","","","","0.0","","0","","31","","35",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-04-11","2024","04","11","","12.5","","0.4","","6.4","","11.6","","0.0","","","","","","7.9","","","","14","","35",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-04-12","2024","04","12","","15.6","","5.5","","10.6","","7.4","","0.0","","","","","","8.1","","0","","19","","45",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-04-13","2024","04","13","","6.8","","-2.1","","2.4","","15.6","","0.0","","","","","","1.6","","","","32","","50",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-04-14","2024","04","14","","7.3","","-2.9","","2.2","","15.8","","0.0","","","","","","2.8","","","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-04-15","2024","04","15","","13.1","","0.3","","6.7","","11.3","","0.0","","","","","","0.3","","","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-04-16","2024","04","16","","13.3","","-2.3","","5.5","","12.5","","0.0","","","","","","0.0","","","","31","","32",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-04-17","2024","04","17","","10.3","","-3.3","","3.5","","14.5","","0.0","","","","","","0.0","","","","11","","36",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-04-18","2024","04","18","","7.3","","4.8","","6.1","","11.9","","0.0","","","","","","6.6","","","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-04-19","2024","04","19","","12.8","","4.2","","8.5","","9.5","","0.0","","","","","","6.6","","","","28","","41",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-04-20","2024","04","20","","9.7","","1.2","","5.4","","12.6","","0.0","","","","","","0.0","","","","23","","45",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-04-21","2024","04","21","","9.9","","-3.9","","3.0","","15.0","","0.0","","","","","","2.1","","","","32","","55",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-04-22","2024","04","22","","12.7","","-7.2","","2.7","","15.3","","0.0","","","","","","0.0","","","","24","","32",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-04-23","2024","04","23","","17.1","","6.4","","11.8","","6.2","","0.0","","","","","","0.6","","","","23","","52",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-04-24","2024","04","24","","8.4","","-4.2","","2.1","","15.9","","0.0","","","","","","0.2","","","","36","","44",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-04-25","2024","04","25","","9.8","","-8.2","","0.8","","17.2","","0.0","","","","","","0.0","","","","36","","31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-04-26","2024","04","26","","15.9","","-5.9","","5.0","","13.0","","0.0","","","","","","0.0","","","","16","","31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-04-27","2024","04","27","","15.6","","-0.9","","7.3","","10.7","","0.0","","","","","","1.2","","","","12","","38",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-04-28","2024","04","28","","21.3","","5.7","","13.5","","4.5","","0.0","","","","","","1.6","","","","33","","41",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-04-29","2024","04","29","","10.1","","4.2","","7.2","","10.8","","0.0","","","","","","1.9","","","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-04-30","2024","04","30","","10.7","","5.8","","8.3","","9.7","","0.0","","","","","","3.6","","","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-05-01","2024","05","01","","15.7","","6.3","","11.0","","7.0","","0.0","","","","","","0.3","","","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-05-02","2024","05","02","","17.3","","4.9","","11.1","","6.9","","0.0","","","","","","0.0","","","","35","","36",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-05-03","2024","05","03","","20.8","","4.2","","12.5","","5.5","","0.0","","","","","","1.7","","","","8","","31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-05-04","2024","05","04","","23.2","","11.8","","17.5","","0.5","","0.0","","","","","","0.0","","","","10","","32",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-05-05","2024","05","05","","17.8","","7.2","","12.5","","5.5","","0.0","","","","","","0.0","","","","15","","41",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-05-06","2024","05","06","","21.6","","5.1","","13.3","","4.7","","0.0","","","","","","0.0","","","","29","","31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-05-07","2024","05","07","","23.1","","3.1","","13.1","","4.9","","0.0","","","","","","0.0","","","","30","","38",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-05-08","2024","05","08","","14.3","","3.5","","8.9","","9.1","","0.0","","","","","","8.3","","","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-05-09","2024","05","09","","17.2","","3.5","","10.4","","7.6","","0.0","","","","","","0.0","","","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-05-10","2024","05","10","","17.2","","5.4","","11.3","","6.7","","0.0","","","","","","0.0","","","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-05-11","2024","05","11","","18.1","","3.1","","10.6","","7.4","","0.0","","","","","","1.5","","","","14","","35",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-05-12","2024","05","12","","18.0","","6.8","","12.4","","5.6","","0.0","","","","","","1.8","","","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-05-13","2024","05","13","","21.5","","9.9","","15.7","","2.3","","0.0","","","","","","1.5","","","","20","","34",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-05-14","2024","05","14","","22.2","","10.1","","16.1","","1.9","","0.0","","","","","","0.0","","","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-05-15","2024","05","15","","22.7","","7.3","","15.0","","3.0","","0.0","","","","","","0.0","","","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-05-16","2024","05","16","","24.3","","6.4","","15.3","","2.7","","0.0","","","","","","0.0","","","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-05-17","2024","05","17","","22.8","","11.8","","17.3","","0.7","","0.0","","","","","","0.0","","","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-05-18","2024","05","18","","24.7","","9.5","","17.1","","0.9","","0.0","","","","","","0.0","","","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-05-19","2024","05","19","","28.7","","9.6","","19.1","","0.0","","1.1","","","","","","0.0","","","","14","","33",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-05-20","2024","05","20","","29.2","","12.6","","20.9","","0.0","","2.9","","","","","","0.0","","","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-05-21","2024","05","21","","21.6","","12.7","","17.1","","0.9","","0.0","","","","","","3.0","","","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-05-22","2024","05","22","","30.7","","16.6","","23.7","","0.0","","5.7","","","","","","2.4","","","","20","","41",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-05-23","2024","05","23","","23.6","","13.1","","18.3","","0.0","","0.3","","","","","","0.0","","","","26","","49",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-05-24","2024","05","24","","17.1","","4.9","","11.0","","7.0","","0.0","","","","","","0.0","","","","29","","42",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-05-25","2024","05","25","","17.1","","3.0","","10.1","","7.9","","0.0","","","","","","0.5","","","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-05-26","2024","05","26","","22.8","","11.8","","17.3","","0.7","","0.0","","","","","","0.0","","","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-05-27","2024","05","27","","21.2","","13.2","","17.2","","0.8","","0.0","","","","","","20.9","","","","12","","41",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-05-28","2024","05","28","","18.3","","9.8","","14.0","","4.0","","0.0","","","","","","0.6","","","","30","","38",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-05-29","2024","05","29","","16.5","","5.1","","10.8","","7.2","","0.0","","","","","","0.0","","","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-05-30","2024","05","30","","20.0","","3.8","","11.9","","6.1","","0.0","","","","","","0.0","","","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-05-31","2024","05","31","","26.2","","5.8","","16.0","","2.0","","0.0","","","","","","0.0","","","","32","","37",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-06-01","2024","06","01","","27.7","","5.7","","16.7","","1.3","","0.0","","","","","","0.0","","","","","","",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2024-06-02","2024","06","02","","25.1","","10.6","","17.9","","0.1","","0.0","","","","","","0.0","","","","","","",""
